,book_to_market,market_cap,beta,discr_r
2022-02-28,1.92176186997415,118170979.17026776,1.399727600654872,-0.3319671620532091
2022-02-28,0.6497756211710704,545185207.2282,0.6615932503084586,0.021622838858404103
2022-02-28,1.7074052904553383,1366659368.4210527,0.803972878777622,0.2024793388429753
2022-02-28,2.0381491819981803,57403277.73342105,1.0659243598257684,0.5999999999999999
2022-02-28,0.30550000888923934,8439996487.920001,1.1131321038052502,-0.1113691251425919
2022-02-28,1.1678033352297994,227329278.80526316,1.5266102830930404,0.0011123470522802492
2022-02-28,0.314061815265411,1542341588.0230572,1.5264086384553313,-0.23615337796713332
2022-02-28,-0.01921634224232577,5471339412.8052635,1.3453263410111878,0.0740164019516254
2022-02-28,0.3877479522067311,2902501130.428421,0.5065521808429069,0.19259259259259287
2022-02-28,0.43471806503371563,83807316.32368422,0.573264657852887,-0.094170403587444
2022-02-28,0.43876670325173417,1400889849.8412,0.9380162385534436,-0.06472975917895218
2022-02-28,0.527332171723962,438274557.3684211,0.685266763060896,-0.09539473684210509
2022-02-28,0.9825634655183139,66254804.748724565,1.759490741693811,-0.35416668909143445
2022-02-28,0.9069245445713614,358616019.3442105,1.6785611215465222,0.02834008097165963
2022-02-28,0.833888416155271,170096407.89473686,2.1637268836264423,-0.3321858864027538
2022-02-28,1.2554988005119199,1199845081.8806052,0.12044560349365584,-0.030586871911888247
2022-02-28,0.3353431527020653,550661988.9473684,1.5546478730636706,-0.02988836874324785
2022-02-28,0.023162978262949684,10909012930.27,2.524912513875519,0.04401679538887926
2022-02-28,0.4692246755394772,333228397.8947368,0.6746485387553337,0.07162790697674426
2022-02-28,0.18953599211529826,18064871129.752075,0.8739602748459525,-0.09713485706434033
2022-02-28,0.09643902437783033,2839203133.1578946,1.7751162793239728,0.02422774076317391
2022-02-28,2.6030002577464306,33983109.238366656,1.6176325524970228,-0.4084507042253521
2022-02-28,-0.7164542254783528,72550614.35789473,1.2558402685367733,-0.43500000000000005
2022-02-28,0.16187081847526535,1995151269.4655473,0.9697597333529832,0.19927133612334158
2022-02-28,0.2261006843395265,1381598996.521579,2.6298555094692238,-0.14693171996542775
2022-02-28,0.19177680765239585,17014574000.0,0.5679801712033675,0.19725642508883467
2022-02-28,0.4267077000449143,3399601016.8421054,1.0409795658163505,0.10462028677642055
2022-02-28,0.14262302794850365,104603493.66942632,1.5338764480300184,-0.17431192660550465
2022-02-28,0.5588455621323474,369863064.8870627,0.8382223770713195,-0.00811178962129766
2022-02-28,0.0644719147157788,230458155789.4737,1.501349331334,-0.12468650570840312
2022-02-28,0.834512427236788,441544537.36263156,0.6780474006648616,-0.006591976077711892
2022-02-28,0.5337377127811852,66736410.5751,0.9281276160736013,0.10526315789473673
2022-02-28,0.9435244360848293,49644737.529473685,0.16058858141462445,-0.06547619047619047
2022-02-28,0.23869734047355692,834700520.493865,1.2603085237110707,-0.04589963224113036
2022-02-28,0.11367335868031916,70017083.49211578,0.44821901710113954,0.20317460317460334
2022-02-28,0.7287893235196563,118731044.62105264,1.3687726224207126,-0.012396694214875992
2022-02-28,1.032606510746552,469026604.37999994,1.7924240211601459,0.0
2022-02-28,0.1746666122388839,697905077.94,2.594001454998313,-0.21095636025998132
2022-02-28,0.2521074798899204,4357226255.074737,1.2470396588849353,0.09970047068891774
2022-02-28,0.8489120780661196,117226665.78947368,1.5751706630003892,-0.00728155339805836
2022-02-28,0.7206175710082463,150051051.95499998,0.05936337817483263,0.0029297559165972764
2022-02-28,0.3587540599157481,4883836967.667727,0.7695904225944241,-0.07997867837956663
2022-02-28,0.3604116886099271,10547061966.42,1.4874143241017912,0.18170094749712007
2022-02-28,0.17049702946318046,6262084990.680836,1.1713376484843936,-0.13731045395550845
2022-02-28,-0.6001370804525373,1396561843.1578948,1.8554292721816759,0.37431394072447866
2022-02-28,1.6862215129005442,710141980.1903673,0.2076443106254807,-0.008587155275338154
2022-02-28,0.2163291901237793,611930253.1926316,0.9158714004521619,0.0031230480949404615
2022-02-28,0.38074858173057297,804901153.7519052,1.8557361314122476,-0.13427850484779902
2022-02-28,0.8933071881473863,244716115.5957263,0.8384278460639479,0.13981731701126288
2022-02-28,0.43412603297398167,4089019374.545272,1.248410105795446,-0.1220472969053068
2022-02-28,0.5118767934827055,481521073.68421054,1.6160148518817825,0.08343195266272185
2022-02-28,0.9178650627047492,411725396.84210527,0.0705251199268186,0.001006036217303885
2022-02-28,1.399028655296323,17266100.2,1.036192198048716,0.21874999999999978
2022-02-28,0.4984631767018216,2003329976.4071684,0.13321692098399884,0.13512825314685584
2022-02-28,1.1455052078681707,33835131.46478947,0.13911196835701145,0.04924247044306762
2022-02-28,0.3640564907766271,980488229.96,1.3424041145648593,0.00791751058736856
2022-02-28,-0.5542289782429007,190069594.35157895,0.846911744742024,-0.1308641975308643
2022-02-28,1.8471737415727845,103468170.94690263,1.4138537426902187,-0.0862069827586206
2022-02-28,2.6847312086188224,114807427.81537583,1.9271542337975418,-0.18862273019828535
2022-02-28,0.019503200596731395,49282841074.16705,1.725741390284828,0.10266237723908378
2022-02-28,0.7927007072475257,101181709.5156842,0.050781314585696444,0.004085801838610736
2022-02-28,0.6118674408447672,22789009485.309475,1.1417470836319843,0.009510993736584039
2022-02-28,0.18365898545855636,7735508835.581032,0.8001630659241752,-0.045770651367222026
2022-02-28,0.18604503938916994,541894023.9473684,0.7229123375368051,0.08517350157728698
2022-02-28,0.006682189876284411,11029998467.368422,1.6350390116059694,-0.2666666666666666
2022-02-28,0.1844257211768196,509595113.54501843,1.469201329999547,0.3739522388916543
2022-02-28,0.36132727079279375,604553828.5499233,1.457792281310338,0.04147760126744804
2022-02-28,0.8369792178451325,39763640.845578946,0.8391781357859966,-0.004273454568442192
2022-02-28,3.712667868739638,28905098.684210528,-0.050468308350761285,0.001494768310911665
2022-02-28,0.11859931343140485,18630467614.736843,1.4229841252880695,-0.09611650485436907
2022-02-28,1.3802492376745124,2879876623.513068,0.6947378077339521,0.01280509198561064
2022-02-28,0.13651393378808463,51155424932.989,1.997693240594206,-0.07457161744893437
2022-02-28,0.4822058197028623,882359980.4564632,0.30811153997250157,0.006743134250438043
2022-02-28,0.33791778637652176,5508570725.29879,0.5656668465403213,0.04468977815611219
2022-02-28,0.14776011964860905,128912592.90533683,0.48573599673643125,0.20215055479246158
2022-02-28,0.849987599870104,3414105164.902075,1.0031468338750902,0.0038531041640244013
2022-02-28,0.19094054593100152,1541544047.368421,2.2266910848971437,-0.11649179445789615
2022-02-28,0.4805604538194677,11564058049.166386,0.8951318064033249,-0.05146559903728065
2022-02-28,0.26948665248927867,300298361.0842106,1.5588172212118108,-0.14110429447852757
2022-02-28,0.39710583418757534,21992937496.12105,1.095986612968274,-0.10122750594994145
2022-02-28,0.2652547613429249,968978356.2794738,1.049874192112295,0.16429587482219077
2022-02-28,0.3186519689018519,34392099336.063156,1.0298613943808128,-0.0912269555863976
2022-02-28,0.9317974087483362,37563172.40340942,2.569950745872909,0.04166666666666674
2022-02-28,1.1025386586164174,1557424549.1759684,0.11049057060454943,0.09803937592442957
2022-02-28,0.8989074889695764,88601683.09935236,0.6236681091055335,0.041748807761827544
2022-02-28,0.4973445465277103,258292477.5568421,0.8258526026063998,-0.286743515850144
2022-02-28,0.28265555138123427,7597160862.673683,1.1216697586630335,-0.044059992707082385
2022-02-28,0.20967838534583394,40573379706.447365,1.1616550421111287,-0.0561055963921151
2022-02-28,0.9716330078457559,4418912261.032048,0.1499406148175226,0.01095492281587962
2022-02-28,0.13706074936193935,737923514.4785262,1.1902143535088625,-0.019240090557187006
2022-02-28,0.6190587532748076,1365259275.555767,0.5869589476199251,-0.017412401975603897
2022-02-28,0.44474401483485376,783798942.2425474,1.2984479381573812,0.032201279773450775
2022-02-28,0.9395502620597688,1787631099.7643282,0.7584308949692735,-0.008295615962223724
2022-02-28,-0.0063785721801898594,43942513242.84221,1.374719428705965,-0.06242690953732677
2022-02-28,131.75967617832205,24640858352.63158,0.7055049376172341,-0.0491850708843663
2022-02-28,0.8574424277855865,320091162.1037052,1.6194420250067365,0.15787781350482288
2022-02-28,0.9091456622973478,21472653227.71771,0.22675172653556716,-0.08269722335855334
2022-02-28,0.20276713903153923,2860074038.8143578,1.0362844950038297,0.047818193234172135
2022-02-28,1.0989561363358593,1339393282.1052632,0.6045704822265625,-0.06612184249628539
2022-02-28,0.8329019147311715,990100438.6220064,0.8152172206139797,0.05244499896414556
2022-02-28,0.8276186048163668,479200998.8026651,0.6145120589776724,-0.03091052025156782
2022-02-28,0.07195768653466399,9620379684.210526,0.6014248832252713,0.014984017048482068
2022-02-28,0.7980839275694699,374324594.97422636,0.37399742595472774,-0.014816298910888315
2022-02-28,0.13716675483404484,219916925.4714552,0.7210325953811375,-0.019746177158077027
2022-02-28,1.2590512294868639,43113459.7631579,1.800019547733694,-0.3770491803278688
2022-02-28,0.259693328781874,23085297368.42105,1.3982478266364062,0.004685742846431973
2022-02-28,4.842361169804292,508511500.13411623,0.3519214613589953,0.27428567150894856
2022-02-28,0.3139725102801354,3152769523.6842103,1.2811209708811924,-0.10298434442270088
2022-02-28,0.8481397715256197,540036375.2873684,0.24208030246199178,0.003070624360286711
2022-02-28,0.5832228118337531,1112681364.3683999,0.5730263506948206,-0.018445325268873214
2022-02-28,0.1744802017877261,222280349521.21054,0.6521726412317949,-0.06416641705133996
2022-02-28,1.824974632686563,677509701.0526316,1.4939276753710562,0.3417546774975968
2022-02-28,0.09422789119499213,1669932574.0432105,1.5687280885621633,0.15823487025099126
2022-02-28,1.9516270446769084,19408321.59,1.3412183396565256,0.08904109589041109
2022-02-28,0.48066185257867783,133129764.66594212,1.20309758125152,-0.04761904761904767
2022-02-28,1.0859002878756714,165620063.15789473,1.0368167489011424,-0.2107843137254901
2022-02-28,0.7075492995231212,17108644723.99,0.3696986169386139,0.0793352148008779
2022-02-28,1.143573344149001,63386110.78947368,2.045179912008578,-0.02631578947368418
2022-02-28,0.40600913868326155,263713914.61052632,1.783739553408709,-0.12957746478873233
2022-02-28,0.78107502269486,2137190706.5525777,0.07592163241639882,-0.059658346639692716
2022-02-28,0.7010842037861593,353422243.5283439,0.7307589808303863,0.05268262182229044
2022-02-28,0.4865347909635131,5410820352.845745,0.18521606563315499,-0.0550795994090737
2022-02-28,0.20278053492407275,148710979.39526317,1.3533864186051177,0.12100456621004585
2022-02-28,0.8932745333360587,9589980064.16842,1.133923995323087,0.3722967227796028
2022-02-28,0.6834407276317195,78707191.03684211,0.08085276100879753,0.0796221322537114
2022-02-28,1.6163805566678788,70562619.33,1.057058577982438,-0.23913043478260854
2022-02-28,1.1560051114443595,25206581.35578947,0.8137084112980084,-0.08000000000000018
2022-02-28,1.2624772042110306,101836585.29431579,0.39131421112388376,-0.10276243304588539
2022-02-28,1.0194002150519885,725281362.7743986,0.4829700059002703,0.004679372265596005
2022-02-28,0.14621910654404602,19992601830.17098,0.8622322134108727,0.05612058441617629
2022-02-28,0.521204205180698,24414843828.714737,0.7698006110496115,0.033896922901810456
2022-02-28,0.5737022217176444,35995579.267973684,1.021641308085116,-0.013639744547131571
2022-02-28,1.3239180455432613,7684650112.495401,0.15509908175696474,-0.04117647034795269
2022-02-28,1.5958034549797517,67128671626.46911,0.18294092662045336,-0.003687332940245369
2022-02-28,0.975946387546006,453652017.56280005,0.3576436457532872,-0.04309490719958975
2022-02-28,0.49307975817311317,976880578.2042178,0.5231676897038128,-0.10319893430091942
2022-02-28,1.0630491730449407,47754196.182,1.9848445569593511,0.07719298245614037
2022-02-28,0.46662201355100025,54346269.75031579,2.4056123540871037,-0.08250053157558968
2022-02-28,0.6335431379003416,143732631.29451007,0.9313136255210203,-0.22685656385408492
2022-02-28,1.0180350993045892,443547081.1442105,0.843141027086351,-0.024698449167145142
2022-02-28,161.6729677079537,16849977.70420191,0.15078153076653952,-0.012436017308830816
2022-02-28,0.523355865744549,482351583.1572117,0.8424919483725166,-0.01272858089714779
2022-02-28,0.955377845833103,1103811516.3750527,1.0053371385446739,-0.17060361784311506
2022-02-28,0.7247244394860562,16689001680.63421,0.7802246778434024,0.08145282613367688
2022-02-28,0.06546486523227028,1181726062.1357367,1.3886343456721058,-0.001769946871328143
2022-02-28,0.6574295081703264,7511432888.315789,1.4341089110672052,-0.06849771255270043
2022-02-28,0.2377674973067289,17282046005.205265,0.6618937929160047,0.00017871020524173886
2022-02-28,0.15375832125998065,13270895753.157894,1.401287240454222,-0.04283502494409108
2022-02-28,0.3039204324340465,1439385245.4450002,1.5490012906825383,-0.035794904869397404
2022-02-28,0.5492644909482728,949999866.2105263,2.4320685600960146,-0.026064844246662444
2022-02-28,1.4447002995730223,9512639842.860838,0.6680079070150461,-0.11898739756199883
2022-02-28,0.6420649413963125,409114225.4526316,0.6791347238247653,-0.09378806333739331
2022-02-28,0.5490864215302532,698417997.8947369,1.0227524185239534,0.02257336343115135
2022-02-28,0.41192318258830596,25570657476.710526,0.2768588988573626,0.017744526163913088
2022-02-28,0.2789583478657878,507818454.1525895,0.5909251080578187,0.05642429742923327
2022-02-28,0.4465952793872546,686572857.8947369,0.9944014124326019,0.028571428571428692
2022-02-28,0.7677166405225996,93128817.96842106,2.899922788957619,-0.024861878453038666
2022-02-28,0.09267901339743842,2120431079.8674738,1.2918414545336125,-0.0639625142545518
2022-02-28,0.6399964421791423,57755986952.644264,1.0219318762058733,0.0964258900949877
2022-02-28,1.0541074026087096,27227282105.263157,0.4476477671569343,0.017316017316017396
2022-02-28,0.2384997771121297,6297189349.9759445,0.9969887344743544,0.14377877605297895
2022-02-28,1.2865294839386172,7255885547.21579,1.0436558864290197,-0.018570127552622107
2022-02-28,0.2392382582823295,3790191166.520132,1.481229797648184,0.043227391390428416
2022-02-28,0.5530634348402483,1244648878.4210527,1.151445794382107,0.12549019607843115
2022-02-28,-0.05983062094788455,23705417547.36842,0.8837311355440602,-0.01593148540381306
2022-02-28,0.4291402793289328,16837551868.807974,0.6001408565150402,-0.11389568977464637
2022-02-28,0.545190067955508,565182067.4505262,1.2226216376083343,-0.03775510204081678
2022-02-28,0.5334483260009373,66325869.473684214,1.0810147842887108,0.016949152542372836
2022-02-28,0.2026386843463642,250993820.9293895,0.8123538460029843,-0.0316509762754823
2022-02-28,0.9807936267850825,408691469.3242105,0.9460502650802639,-0.17252747252747258
2022-02-28,1.0049164114545717,104355918.21052632,1.8212703910489574,0.018656716417910335
2022-02-28,0.7632450054054545,1286886762.3973954,0.7605613200239111,-0.0016103678273298172
2022-02-28,0.40942224767635865,1961105147.368421,1.1457786747073115,-0.07913669064748197
2022-02-28,0.05177823902357374,8002589436.227368,1.766685964648093,0.19242534595775607
2022-02-28,1.308215828177078,779470318.4210526,0.22863360380506273,-0.11441307578008919
2022-02-28,0.5755271976036858,729602653.5156211,1.158620197181903,0.04910503806777666
2022-02-28,1.5923390947769185,10164959821.925789,1.5942047449381382,-0.055630235659037686
2022-02-28,0.6312457962333397,4364214470.065789,0.5148825720693138,-0.006426064279434485
